Finetuning score threshold: -574.06
Learning rate before schedule: 1e-05
Learning rate after schedule: 6.4549722436790284e-06
Finetuning with 11104 chats
Extracting prompt in train dataset: 100%|██████████| 11104/11104 [00:02<00:00, 5364.66 examples/s]
Applying chat template to train dataset: 100%|██████████| 11104/11104 [00:03<00:00, 3319.96 examples/s]
Tokenizing train dataset: 100%|██████████| 11104/11104 [00:48<00:00, 227.59 examples/s]
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128009, 'pad_token_id': 128009}.
                                                  
{'loss': 0.6931, 'grad_norm': 13.082189559936523, 'learning_rate': 6.4549722436790284e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -316.540771484375, 'logps/rejected': -325.4195861816406, 'logits/chosen': 2.2208974361419678, 'logits/rejected': 2.185713768005371, 'epoch': 0.0}
{'loss': 0.5719, 'grad_norm': 13.882266998291016, 'learning_rate': 6.324610311945743e-06, 'rewards/chosen': 0.3331981897354126, 'rewards/rejected': 0.025880061089992523, 'rewards/accuracies': 0.59375, 'rewards/margins': 0.30731815099716187, 'logps/chosen': -310.223388671875, 'logps/rejected': -358.7369384765625, 'logits/chosen': 2.2853875160217285, 'logits/rejected': 2.2314460277557373, 'epoch': 0.18}
{'loss': 0.704, 'grad_norm': 24.57540512084961, 'learning_rate': 6.320468206461345e-06, 'rewards/chosen': 0.23731288313865662, 'rewards/rejected': 0.13211575150489807, 'rewards/accuracies': 0.625, 'rewards/margins': 0.10519714653491974, 'logps/chosen': -322.60791015625, 'logps/rejected': -331.051513671875, 'logits/chosen': 2.277125358581543, 'logits/rejected': 2.2232437133789062, 'epoch': 0.19}
{'loss': 0.5788, 'grad_norm': 27.47477912902832, 'learning_rate': 6.316262720213328e-06, 'rewards/chosen': 0.35963308811187744, 'rewards/rejected': -0.10723572224378586, 'rewards/accuracies': 0.75, 'rewards/margins': 0.4668688178062439, 'logps/chosen': -310.53125, 'logps/rejected': -364.1237487792969, 'logits/chosen': 2.296565294265747, 'logits/rejected': 2.295410633087158, 'epoch': 0.19}
{'loss': 0.6136, 'grad_norm': 19.931577682495117, 'learning_rate': 6.311993939379666e-06, 'rewards/chosen': 0.3309837281703949, 'rewards/rejected': 0.004639632999897003, 'rewards/accuracies': 0.75, 'rewards/margins': 0.3263441324234009, 'logps/chosen': -309.70257568359375, 'logps/rejected': -370.344970703125, 'logits/chosen': 2.286242723464966, 'logits/rejected': 2.2241928577423096, 'epoch': 0.19}
{'loss': 0.5649, 'grad_norm': 24.71454429626465, 'learning_rate': 6.307661951435354e-06, 'rewards/chosen': 0.36211833357810974, 'rewards/rejected': -0.1442180573940277, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5063364505767822, 'logps/chosen': -328.67431640625, 'logps/rejected': -362.6883544921875, 'logits/chosen': 2.249187469482422, 'logits/rejected': 2.2250025272369385, 'epoch': 0.2}
{'loss': 0.4797, 'grad_norm': 16.899253845214844, 'learning_rate': 6.303266845150611e-06, 'rewards/chosen': 0.515550971031189, 'rewards/rejected': -0.11559925973415375, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.6311502456665039, 'logps/chosen': -293.1703796386719, 'logps/rejected': -360.431884765625, 'logits/chosen': 2.3054137229919434, 'logits/rejected': 2.29640531539917, 'epoch': 0.2}
{'loss': 0.6078, 'grad_norm': 23.419294357299805, 'learning_rate': 6.298808710589069e-06, 'rewards/chosen': 0.2393932342529297, 'rewards/rejected': -0.11272544413805008, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.35211867094039917, 'logps/chosen': -324.6826477050781, 'logps/rejected': -363.3372497558594, 'logits/chosen': 2.129613161087036, 'logits/rejected': 2.162738561630249, 'epoch': 0.2}
{'loss': 0.553, 'grad_norm': 14.677318572998047, 'learning_rate': 6.2942876391059195e-06, 'rewards/chosen': 0.3125360608100891, 'rewards/rejected': -0.035038746893405914, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.34757480025291443, 'logps/chosen': -318.1231994628906, 'logps/rejected': -341.7180480957031, 'logits/chosen': 2.2817766666412354, 'logits/rejected': 2.2677719593048096, 'epoch': 0.2}
{'loss': 0.5098, 'grad_norm': 20.916831970214844, 'learning_rate': 6.289703723346046e-06, 'rewards/chosen': 0.2490135282278061, 'rewards/rejected': -0.1883186399936676, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.4373321533203125, 'logps/chosen': -324.6680603027344, 'logps/rejected': -353.1866149902344, 'logits/chosen': 2.287504196166992, 'logits/rejected': 2.2371063232421875, 'epoch': 0.21}
{'loss': 0.5667, 'grad_norm': 19.29662322998047, 'learning_rate': 6.285057057242121e-06, 'rewards/chosen': 0.33454492688179016, 'rewards/rejected': -0.03938828408718109, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.37393325567245483, 'logps/chosen': -309.03717041015625, 'logps/rejected': -377.3793029785156, 'logits/chosen': 2.320389747619629, 'logits/rejected': 2.2565243244171143, 'epoch': 0.21}
{'loss': 0.6503, 'grad_norm': 30.346885681152344, 'learning_rate': 6.280347736012689e-06, 'rewards/chosen': 0.05151538923382759, 'rewards/rejected': -0.13726195693016052, 'rewards/accuracies': 0.59375, 'rewards/margins': 0.188777357339859, 'logps/chosen': -331.7171936035156, 'logps/rejected': -330.5315856933594, 'logits/chosen': 2.3111424446105957, 'logits/rejected': 2.2624247074127197, 'epoch': 0.21}
{'loss': 0.5032, 'grad_norm': 27.334312438964844, 'learning_rate': 6.27557585616021e-06, 'rewards/chosen': 0.2559329867362976, 'rewards/rejected': -0.2726152241230011, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5285482406616211, 'logps/chosen': -316.3697204589844, 'logps/rejected': -340.01861572265625, 'logits/chosen': 2.1653993129730225, 'logits/rejected': 2.2289249897003174, 'epoch': 0.22}
{'loss': 0.6686, 'grad_norm': 39.7725830078125, 'learning_rate': 6.270741515469077e-06, 'rewards/chosen': 0.23026084899902344, 'rewards/rejected': -0.1450204849243164, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.37528133392333984, 'logps/chosen': -318.35931396484375, 'logps/rejected': -343.23809814453125, 'logits/chosen': 2.351285934448242, 'logits/rejected': 2.2908716201782227, 'epoch': 0.22}
{'loss': 0.6715, 'grad_norm': 38.08279037475586, 'learning_rate': 6.265844813003625e-06, 'rewards/chosen': 0.25736868381500244, 'rewards/rejected': -0.03364734351634979, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.29101601243019104, 'logps/chosen': -322.44805908203125, 'logps/rejected': -322.33203125, 'logits/chosen': 2.273568630218506, 'logits/rejected': 2.2488553524017334, 'epoch': 0.22}
{'loss': 0.5617, 'grad_norm': 36.08792495727539, 'learning_rate': 6.260885849106093e-06, 'rewards/chosen': 0.24226589500904083, 'rewards/rejected': -0.19786034524440765, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.4401262402534485, 'logps/chosen': -318.0165100097656, 'logps/rejected': -362.9765625, 'logits/chosen': 2.1768407821655273, 'logits/rejected': 2.1894774436950684, 'epoch': 0.22}
{'loss': 0.9901, 'grad_norm': 117.53585052490234, 'learning_rate': 6.255864725394563e-06, 'rewards/chosen': 0.05611897259950638, 'rewards/rejected': 0.036734774708747864, 'rewards/accuracies': 0.53125, 'rewards/margins': 0.019384194165468216, 'logps/chosen': -340.3770751953125, 'logps/rejected': -292.47412109375, 'logits/chosen': 2.32869815826416, 'logits/rejected': 2.320683002471924, 'epoch': 0.23}
{'loss': 0.7633, 'grad_norm': 73.08806610107422, 'learning_rate': 6.250781544760888e-06, 'rewards/chosen': 0.22806836664676666, 'rewards/rejected': -0.07231542468070984, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.3003838062286377, 'logps/chosen': -348.12786865234375, 'logps/rejected': -375.0101318359375, 'logits/chosen': 2.2278661727905273, 'logits/rejected': 2.171444892883301, 'epoch': 0.23}
{'loss': 0.6612, 'grad_norm': 35.6889762878418, 'learning_rate': 6.245636411368579e-06, 'rewards/chosen': 0.09470978379249573, 'rewards/rejected': -0.17378443479537964, 'rewards/accuracies': 0.625, 'rewards/margins': 0.26849424839019775, 'logps/chosen': -319.27520751953125, 'logps/rejected': -330.8950500488281, 'logits/chosen': 2.1909842491149902, 'logits/rejected': 2.188317060470581, 'epoch': 0.23}
{'loss': 0.5287, 'grad_norm': 17.260374069213867, 'learning_rate': 6.2404294306506685e-06, 'rewards/chosen': 0.2967222332954407, 'rewards/rejected': -0.15960410237312317, 'rewards/accuracies': 0.75, 'rewards/margins': 0.45632636547088623, 'logps/chosen': -316.4114074707031, 'logps/rejected': -350.20672607421875, 'logits/chosen': 2.23580265045166, 'logits/rejected': 2.251450300216675, 'epoch': 0.24}
{'loss': 0.5529, 'grad_norm': 20.37264633178711, 'learning_rate': 6.235160709307554e-06, 'rewards/chosen': 0.3588378131389618, 'rewards/rejected': -0.09737931191921234, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.45621711015701294, 'logps/chosen': -307.498779296875, 'logps/rejected': -344.4523010253906, 'logits/chosen': 2.2183046340942383, 'logits/rejected': 2.23816180229187, 'epoch': 0.24}
{'loss': 0.6482, 'grad_norm': 45.202247619628906, 'learning_rate': 6.229830355304807e-06, 'rewards/chosen': 0.2036294937133789, 'rewards/rejected': -0.12734679877758026, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.3309762477874756, 'logps/chosen': -296.962890625, 'logps/rejected': -339.66754150390625, 'logits/chosen': 2.2327303886413574, 'logits/rejected': 2.2249135971069336, 'epoch': 0.24}
{'loss': 0.6297, 'grad_norm': 31.71580696105957, 'learning_rate': 6.224438477870963e-06, 'rewards/chosen': 0.24782484769821167, 'rewards/rejected': -0.03697052597999573, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.2847953736782074, 'logps/chosen': -313.88531494140625, 'logps/rejected': -336.7186584472656, 'logits/chosen': 2.1805341243743896, 'logits/rejected': 2.294564962387085, 'epoch': 0.24}
{'loss': 0.7314, 'grad_norm': 53.5313835144043, 'learning_rate': 6.218985187495286e-06, 'rewards/chosen': 0.1129266619682312, 'rewards/rejected': -0.08353997021913528, 'rewards/accuracies': 0.5, 'rewards/margins': 0.19646663963794708, 'logps/chosen': -322.7510986328125, 'logps/rejected': -359.8747253417969, 'logits/chosen': 2.291170120239258, 'logits/rejected': 2.3703103065490723, 'epoch': 0.25}
{'loss': 0.7645, 'grad_norm': 47.86675262451172, 'learning_rate': 6.213470595925502e-06, 'rewards/chosen': 0.25996142625808716, 'rewards/rejected': 0.0031633377075195312, 'rewards/accuracies': 0.59375, 'rewards/margins': 0.2567980885505676, 'logps/chosen': -318.9480285644531, 'logps/rejected': -359.6689453125, 'logits/chosen': 2.2485806941986084, 'logits/rejected': 2.235466718673706, 'epoch': 0.25}
{'loss': 0.5299, 'grad_norm': 15.265141487121582, 'learning_rate': 6.207894816165503e-06, 'rewards/chosen': 0.21578693389892578, 'rewards/rejected': 0.010866159573197365, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.20492075383663177, 'logps/chosen': -300.2142639160156, 'logps/rejected': -376.2442932128906, 'logits/chosen': 2.3495912551879883, 'logits/rejected': 2.336298942565918, 'epoch': 0.25}
{'loss': 0.5091, 'grad_norm': 36.94291305541992, 'learning_rate': 6.202257962473042e-06, 'rewards/chosen': 0.22110328078269958, 'rewards/rejected': -0.22139416635036469, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.44249746203422546, 'logps/chosen': -304.59716796875, 'logps/rejected': -347.76800537109375, 'logits/chosen': 2.2798829078674316, 'logits/rejected': 2.3306925296783447, 'epoch': 0.26}
{'loss': 0.5228, 'grad_norm': 13.367993354797363, 'learning_rate': 6.196560150357386e-06, 'rewards/chosen': 0.4114202558994293, 'rewards/rejected': -0.09480572491884232, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5062260031700134, 'logps/chosen': -282.6043395996094, 'logps/rejected': -356.98065185546875, 'logits/chosen': 2.265882730484009, 'logits/rejected': 2.2214791774749756, 'epoch': 0.26}
{'loss': 0.6099, 'grad_norm': 20.96973991394043, 'learning_rate': 6.190801496576948e-06, 'rewards/chosen': 0.4047354459762573, 'rewards/rejected': 0.04250354319810867, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.36223194003105164, 'logps/chosen': -308.07110595703125, 'logps/rejected': -337.06512451171875, 'logits/chosen': 2.3587112426757812, 'logits/rejected': 2.3507912158966064, 'epoch': 0.26}
{'loss': 0.5805, 'grad_norm': 20.979930877685547, 'learning_rate': 6.184982119136898e-06, 'rewards/chosen': 0.3453953266143799, 'rewards/rejected': 0.04730605706572533, 'rewards/accuracies': 0.625, 'rewards/margins': 0.29808926582336426, 'logps/chosen': -321.8703918457031, 'logps/rejected': -370.57171630859375, 'logits/chosen': 2.281904458999634, 'logits/rejected': 2.3478946685791016, 'epoch': 0.27}
{'loss': 0.4925, 'grad_norm': 15.12786865234375, 'learning_rate': 6.179102137286741e-06, 'rewards/chosen': 0.35427743196487427, 'rewards/rejected': -0.0888635516166687, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.44314098358154297, 'logps/chosen': -324.197021484375, 'logps/rejected': -327.2354736328125, 'logits/chosen': 2.257387161254883, 'logits/rejected': 2.195957899093628, 'epoch': 0.27}
{'loss': 0.5088, 'grad_norm': 15.946674346923828, 'learning_rate': 6.173161671517878e-06, 'rewards/chosen': 0.32028406858444214, 'rewards/rejected': -0.13896846771240234, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.4592525362968445, 'logps/chosen': -300.380615234375, 'logps/rejected': -350.19219970703125, 'logits/chosen': 2.2809698581695557, 'logits/rejected': 2.2528507709503174, 'epoch': 0.27}
{'loss': 0.6406, 'grad_norm': 33.6689338684082, 'learning_rate': 6.167160843561131e-06, 'rewards/chosen': 0.45721304416656494, 'rewards/rejected': -0.05567130073904991, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5128843188285828, 'logps/chosen': -293.5870361328125, 'logps/rejected': -348.2531433105469, 'logits/chosen': 2.2428417205810547, 'logits/rejected': 2.1743428707122803, 'epoch': 0.27}
{'loss': 0.5551, 'grad_norm': 14.097644805908203, 'learning_rate': 6.161099776384254e-06, 'rewards/chosen': 0.4597580134868622, 'rewards/rejected': -0.000463870819658041, 'rewards/accuracies': 0.75, 'rewards/margins': 0.4602218568325043, 'logps/chosen': -310.8604736328125, 'logps/rejected': -338.0657958984375, 'logits/chosen': 2.303934097290039, 'logits/rejected': 2.2799785137176514, 'epoch': 0.28}
{'loss': 0.5918, 'grad_norm': 58.48218536376953, 'learning_rate': 6.154978594189411e-06, 'rewards/chosen': 0.16043224930763245, 'rewards/rejected': -0.28373202681541443, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.44416430592536926, 'logps/chosen': -328.58526611328125, 'logps/rejected': -355.5381164550781, 'logits/chosen': 2.2848689556121826, 'logits/rejected': 2.2206289768218994, 'epoch': 0.28}
{'loss': 0.724, 'grad_norm': 55.18846893310547, 'learning_rate': 6.14879742241063e-06, 'rewards/chosen': 0.10816231369972229, 'rewards/rejected': -0.06615695357322693, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.17431926727294922, 'logps/chosen': -316.4847717285156, 'logps/rejected': -367.7281799316406, 'logits/chosen': 2.263465166091919, 'logits/rejected': 2.2345199584960938, 'epoch': 0.28}
{'loss': 0.578, 'grad_norm': 27.614782333374023, 'learning_rate': 6.142556387711233e-06, 'rewards/chosen': 0.14756259322166443, 'rewards/rejected': -0.11216850578784943, 'rewards/accuracies': 0.625, 'rewards/margins': 0.25973111391067505, 'logps/chosen': -326.05078125, 'logps/rejected': -351.1876525878906, 'logits/chosen': 2.268714427947998, 'logits/rejected': 2.339895009994507, 'epoch': 0.29}
{'loss': 0.5139, 'grad_norm': 19.36695671081543, 'learning_rate': 6.136255617981241e-06, 'rewards/chosen': 0.35631370544433594, 'rewards/rejected': -0.11621074378490448, 'rewards/accuracies': 0.75, 'rewards/margins': 0.472524493932724, 'logps/chosen': -327.60711669921875, 'logps/rejected': -339.1129455566406, 'logits/chosen': 2.2340831756591797, 'logits/rejected': 2.266287326812744, 'epoch': 0.29}
{'loss': 0.6522, 'grad_norm': 50.94477462768555, 'learning_rate': 6.129895242334754e-06, 'rewards/chosen': 0.17967833578586578, 'rewards/rejected': -0.04738312214612961, 'rewards/accuracies': 0.53125, 'rewards/margins': 0.2270614504814148, 'logps/chosen': -331.6332092285156, 'logps/rejected': -347.0451354980469, 'logits/chosen': 2.3402323722839355, 'logits/rejected': 2.334228754043579, 'epoch': 0.29}
{'loss': 0.7871, 'grad_norm': 65.69416046142578, 'learning_rate': 6.123475391107305e-06, 'rewards/chosen': 0.19082966446876526, 'rewards/rejected': -0.09355507791042328, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.28438472747802734, 'logps/chosen': -340.71221923828125, 'logps/rejected': -336.7201232910156, 'logits/chosen': 2.200716495513916, 'logits/rejected': 2.206895589828491, 'epoch': 0.29}
{'loss': 0.5999, 'grad_norm': 51.86041259765625, 'learning_rate': 6.116996195853186e-06, 'rewards/chosen': 0.23162928223609924, 'rewards/rejected': -0.25460493564605713, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.486234188079834, 'logps/chosen': -311.1229553222656, 'logps/rejected': -354.4624328613281, 'logits/chosen': 2.226912021636963, 'logits/rejected': 2.261878252029419, 'epoch': 0.3}
{'loss': 0.625, 'grad_norm': 35.4920539855957, 'learning_rate': 6.110457789342757e-06, 'rewards/chosen': 0.1450224071741104, 'rewards/rejected': -0.1464860886335373, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.2915085256099701, 'logps/chosen': -307.9841003417969, 'logps/rejected': -355.03228759765625, 'logits/chosen': 2.342024326324463, 'logits/rejected': 2.2564427852630615, 'epoch': 0.3}
{'loss': 1.0462, 'grad_norm': 163.17068481445312, 'learning_rate': 6.103860305559723e-06, 'rewards/chosen': 0.2409677505493164, 'rewards/rejected': -0.11102486401796341, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.351992666721344, 'logps/chosen': -322.10748291015625, 'logps/rejected': -345.51593017578125, 'logits/chosen': 2.235781669616699, 'logits/rejected': 2.278930902481079, 'epoch': 0.3}
{'loss': 0.5804, 'grad_norm': 23.764070510864258, 'learning_rate': 6.097203879698386e-06, 'rewards/chosen': 0.18342819809913635, 'rewards/rejected': -0.15079060196876526, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.3342187702655792, 'logps/chosen': -325.48828125, 'logps/rejected': -317.74688720703125, 'logits/chosen': 2.2676985263824463, 'logits/rejected': 2.3025989532470703, 'epoch': 0.31}
{'loss': 0.5547, 'grad_norm': 17.054290771484375, 'learning_rate': 6.090488648160883e-06, 'rewards/chosen': 0.1770307719707489, 'rewards/rejected': -0.06952362507581711, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.2465544044971466, 'logps/chosen': -309.94622802734375, 'logps/rejected': -375.7322082519531, 'logits/chosen': 2.272021770477295, 'logits/rejected': 2.1512222290039062, 'epoch': 0.31}
{'loss': 0.7204, 'grad_norm': 42.39424514770508, 'learning_rate': 6.083714748554377e-06, 'rewards/chosen': 0.15677319467067719, 'rewards/rejected': -0.04579563066363335, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.20256881415843964, 'logps/chosen': -329.68243408203125, 'logps/rejected': -344.9097595214844, 'logits/chosen': 2.286555051803589, 'logits/rejected': 2.2615387439727783, 'epoch': 0.31}
{'loss': 0.5122, 'grad_norm': 24.427642822265625, 'learning_rate': 6.076882319688251e-06, 'rewards/chosen': 0.21969985961914062, 'rewards/rejected': -0.2801218032836914, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.49982166290283203, 'logps/chosen': -322.7423400878906, 'logps/rejected': -342.2663879394531, 'logits/chosen': 2.3323471546173096, 'logits/rejected': 2.2532589435577393, 'epoch': 0.31}
{'loss': 0.7656, 'grad_norm': 39.20975875854492, 'learning_rate': 6.069991501571257e-06, 'rewards/chosen': 0.38441431522369385, 'rewards/rejected': 0.145564466714859, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.23884981870651245, 'logps/chosen': -303.3893127441406, 'logps/rejected': -320.9652099609375, 'logits/chosen': 2.3106014728546143, 'logits/rejected': 2.29483962059021, 'epoch': 0.32}
{'loss': 0.597, 'grad_norm': 30.75177764892578, 'learning_rate': 6.063042435408645e-06, 'rewards/chosen': 0.1714191436767578, 'rewards/rejected': -0.12565670907497406, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.29707586765289307, 'logps/chosen': -342.93902587890625, 'logps/rejected': -353.52191162109375, 'logits/chosen': 2.2622711658477783, 'logits/rejected': 2.2736363410949707, 'epoch': 0.32}
{'loss': 0.5955, 'grad_norm': 26.048492431640625, 'learning_rate': 6.056035263599276e-06, 'rewards/chosen': 0.2804321348667145, 'rewards/rejected': -0.0931234359741211, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.37355557084083557, 'logps/chosen': -288.75543212890625, 'logps/rejected': -367.6504211425781, 'logits/chosen': 2.2111353874206543, 'logits/rejected': 2.1760644912719727, 'epoch': 0.32}
